,simulated
,envelope
eV,
527.4679999999416,2.8302616603428646e-10
527.4689999999416,2.865802537188904e-10
527.4699999999416,2.9017754316937987e-10
527.4709999999416,2.9381854104206294e-10
527.4719999999415,2.975037597025408e-10
527.4729999999415,3.0123371728720476e-10
527.4739999999415,3.0500893776535746e-10
527.4749999999415,3.088299510019747e-10
527.4759999999415,3.126972928210964e-10
527.4769999999414,3.1661150506987633e-10
527.4779999999414,3.205731356832812e-10
527.4789999999414,3.2458273874944517e-10
527.4799999999414,3.286408745757007e-10
527.4809999999413,3.3274810975526535e-10
527.4819999999413,3.369050172346231e-10
527.4829999999413,3.4111217638158063e-10
527.4839999999413,3.4537017305402113e-10
527.4849999999412,3.496795996693492e-10
527.4859999999412,3.540410552746552e-10
527.4869999999412,3.5845514561756855e-10
527.4879999999412,3.6292248321784897e-10
527.4889999999411,3.6744368743969767e-10
527.4899999999411,3.72019384564792e-10
527.4909999999411,3.7665020786607796e-10
527.4919999999411,3.8133679768228476e-10
527.492999999941,3.860798014932106e-10
527.493999999941,3.908798739957641e-10
527.494999999941,3.9573767718077003e-10
527.495999999941,4.0065388041055e-10
527.496999999941,4.05629160497297e-10
527.4979999999409,4.106642017822173e-10
527.4989999999409,4.1575969621548794e-10
527.4999999999409,4.2091634343701363e-10
527.5009999999409,4.261348508579917e-10
527.5019999999408,4.314159337433014e-10
527.5029999999408,4.367603152947222e-10
527.5039999999408,4.421687267349781e-10
527.5049999999408,4.476419073926347e-10
527.5059999999407,4.531806047878453e-10
527.5069999999407,4.587855747189506e-10
527.5079999999407,4.6445758134995823e-10
527.5089999999407,4.701973972988772e-10
527.5099999999406,4.760058037269568e-10
527.5109999999406,4.818835904288036e-10
527.5119999999406,4.878315559234062e-10
527.5129999999406,4.938505075460603e-10
527.5139999999406,4.999412615412269e-10
527.5149999999405,5.061046431562902e-10
527.5159999999405,5.123414867362759e-10
527.5169999999405,5.186526358194961e-10
527.5179999999405,5.250389432341513e-10
527.5189999999404,5.315012711959011e-10
527.5199999999404,5.380404914063812e-10
527.5209999999404,5.44657485152724e-10
527.5219999999404,5.513531434080568e-10
527.5229999999403,5.581283669329923e-10
527.5239999999403,5.649840663781326e-10
527.5249999999403,5.719211623875891e-10
527.5259999999403,5.789405857035169e-10
527.5269999999402,5.860432772716934e-10
527.5279999999402,5.932301883481417e-10
527.5289999999402,6.005022806067955e-10
527.5299999999402,6.0786052624825e-10
527.5309999999401,6.153059081095545e-10
527.5319999999401,6.22839419775117e-10
527.5329999999401,6.304620656886849e-10
527.5339999999401,6.381748612664348e-10
527.53499999994,6.459788330111718e-10
527.53599999994,6.538750186276696e-10
527.53699999994,6.618644671391068e-10
527.53799999994,6.69948239004685e-10
527.53899999994,6.781274062383839e-10
527.5399999999399,6.864030525288872e-10
527.5409999999399,6.947762733606749e-10
527.5419999999399,7.032481761363244e-10
527.5429999999399,7.118198802999756e-10
527.5439999999398,7.204925174620376e-10
527.5449999999398,7.292672315250944e-10
527.5459999999398,7.381451788110458e-10
527.5469999999398,7.471275281895078e-10
527.5479999999397,7.562154612074303e-10
527.5489999999397,7.654101722200114e-10
527.5499999999397,7.747128685228736e-10
527.5509999999397,7.841247704855334e-10
527.5519999999397,7.93647111686164e-10
527.5529999999396,8.032811390476883e-10
527.5539999999396,8.130281129751534e-10
527.5549999999396,8.228893074944886e-10
527.5559999999396,8.328660103925856e-10
527.5569999999395,8.429595233587334e-10
527.5579999999395,8.531711621274531e-10
527.5589999999395,8.635022566226733e-10
527.5599999999395,8.739541511033459e-10
527.5609999999394,8.84528204310444e-10
527.5619999999394,8.952257896153898e-10
527.5629999999394,9.060482951699196e-10
527.5639999999394,9.169971240574062e-10
527.5649999999393,9.280736944456079e-10
527.5659999999393,9.392794397409341e-10
527.5669999999393,9.50615808744171e-10
527.5679999999393,9.620842658077147e-10
527.5689999999393,9.73686290994319e-10
527.5699999999392,9.854233802373926e-10
527.5709999999392,9.972970455027798e-10
527.5719999999392,1.0093088149521578e-09
527.5729999999392,1.021460233107975e-09
527.5739999999391,1.0337528610199652e-09
527.5749999999391,1.046188276433298e-09
527.5759999999391,1.0587680739582782e-09
527.5769999999391,1.071493865241724e-09
527.577999999939,1.0843672791399641e-09
527.578999999939,1.0973899618934932e-09
527.579999999939,1.1105635773032965e-09
527.580999999939,1.1238898069088659e-09
527.581999999939,1.1373703501678969e-09
527.5829999999389,1.1510069246377197e-09
527.5839999999389,1.1648012661584492e-09
527.5849999999389,1.1787551290378862e-09
527.5859999999388,1.1928702862381893e-09
527.5869999999388,1.2071485295642834e-09
527.5879999999388,1.2215916698541109e-09
527.5889999999388,1.2362015371706562e-09
527.5899999999388,1.2509799809958062e-09
527.5909999999387,1.265928870426047e-09
527.5919999999387,1.2810500943700397e-09
527.5929999999387,1.2963455617480122e-09
527.5939999999387,1.3118172016931023e-09
527.5949999999386,1.3274669637545706e-09
527.5959999999386,1.343296818102942e-09
527.5969999999386,1.3593087557370887e-09
527.5979999999386,1.3755047886932907e-09
527.5989999999385,1.3918869502562125e-09
527.5999999999385,1.408457295171926e-09
527.6009999999385,1.425217899862922e-09
527.6019999999385,1.4421708626451413e-09
527.6029999999384,1.4593183039470666e-09
527.6039999999384,1.4766623665308433e-09
527.6049999999384,1.4942052157155125e-09
527.6059999999384,1.511949039602322e-09
527.6069999999384,1.5298960493021632e-09
527.6079999999383,1.5480484791651342e-09
527.6089999999383,1.5664085870122696e-09
527.6099999999383,1.5849786543694129e-09
527.6109999999383,1.6037609867032943e-09
527.6119999999382,1.6227579136598437e-09
527.6129999999382,1.6419717893046763e-09
527.6139999999382,1.6614049923658962e-09
527.6149999999382,1.6810599264790835e-09
527.6159999999381,1.7009390204346343e-09
527.6169999999381,1.7210447284273868e-09
527.6179999999381,1.7413795303085615e-09
527.6189999999381,1.7619459318400552e-09
527.619999999938,1.7827464649511332e-09
527.620999999938,1.8037836879974274e-09
527.621999999938,1.825060186022434e-09
527.622999999938,1.8465785710213777e-09
527.623999999938,1.868341482207537e-09
527.6249999999379,1.8903515862810994e-09
527.6259999999379,1.9126115777003768e-09
527.6269999999379,1.93512417895567e-09
527.6279999999379,1.9578921408455827e-09
527.6289999999378,1.980918242755934e-09
527.6299999999378,2.004205292941205e-09
527.6309999999378,2.027756128808668e-09
527.6319999999378,2.0515736172050065e-09
527.6329999999377,2.0756606547057036e-09
527.6339999999377,2.1000201679070412e-09
527.6349999999377,2.1246551137207696e-09
527.6359999999377,2.1495684796715414e-09
527.6369999999376,2.1747632841970575e-09
527.6379999999376,2.2002425769509363e-09
527.6389999999376,2.2260094391084166e-09
527.6399999999376,2.2520669836748366e-09
527.6409999999375,2.2784183557969516e-09
527.6419999999375,2.3050667330771316e-09
527.6429999999375,2.332015325890358e-09
527.6439999999375,2.3592673777041997e-09
527.6449999999375,2.3868261654016896e-09
527.6459999999374,2.414694999607141e-09
527.6469999999374,2.4428772250149406e-09
527.6479999999374,2.471376220721397e-09
527.6489999999374,2.500195400559497e-09
527.6499999999373,2.5293382134368225e-09
527.6509999999373,2.5588081436765128e-09
527.6519999999373,2.5886087113612866e-09
527.6529999999373,2.618743472680704e-09
527.6539999999372,2.64921602028141e-09
527.6549999999372,2.680029983620725e-09
527.6559999999372,2.7111890293233514e-09
527.6569999999372,2.7426968615413536e-09
527.6579999999371,2.7745572223173515e-09
527.6589999999371,2.8067738919511205e-09
527.6599999999371,2.839350689369315e-09
527.6609999999371,2.8722914724987227e-09
527.661999999937,2.905600138642779e-09
527.662999999937,2.939280624861544e-09
527.663999999937,2.9733369083550327e-09
527.664999999937,3.0077730068501457e-09
527.665999999937,3.042592978990862e-09
527.6669999999369,3.077800924732164e-09
527.6679999999369,3.1134009857373763e-09
527.6689999999369,3.1493973457791185e-09
527.6699999999369,3.185794231143905e-09
527.6709999999368,3.222595911040249e-09
527.6719999999368,3.259806698010551e-09
527.6729999999368,3.297430948346646e-09
527.6739999999368,3.3354730625090396e-09
527.6749999999367,3.3739374855499236e-09
527.6759999999367,3.41282870754003e-09
527.6769999999367,3.4521512639991293e-09
527.6779999999367,3.491909736330595e-09
527.6789999999367,3.5321087522596884e-09
527.6799999999366,3.5727529862757926e-09
527.6809999999366,3.613847160078675e-09
527.6819999999366,3.6553960430285433e-09
527.6829999999366,3.6974044526002905e-09
527.6839999999365,3.739877254841663e-09
527.6849999999365,3.782819364835558e-09
527.6859999999365,3.826235747166394e-09
527.6869999999365,3.870131416390673e-09
527.6879999999364,3.914511437511594e-09
527.6889999999364,3.959380926458031e-09
527.6899999999364,4.004745050567625e-09
527.6909999999364,4.050609029074214e-09
527.6919999999363,4.096978133599615e-09
527.6929999999363,4.143857688649568e-09
527.6939999999363,4.191253072114306e-09
527.6949999999363,4.239169715773329e-09
527.6959999999362,4.287613105804797e-09
527.6969999999362,4.336588783299234e-09
527.6979999999362,4.386102344777987e-09
527.6989999999362,4.436159442715965e-09
527.6999999999362,4.486765786069186e-09
527.7009999999361,4.537927140806892e-09
527.7019999999361,4.589649330448302e-09
527.7029999999361,4.641938236604099e-09
527.7039999999361,4.694799799522741e-09
527.704999999936,4.7482400186413184e-09
527.705999999936,4.802264953141549e-09
527.706999999936,4.8568807225103515e-09
527.707999999936,4.912093507105522e-09
527.7089999999359,4.9679095487262696e-09
527.7099999999359,5.024335151188644e-09
527.7109999999359,5.081376680906135e-09
527.7119999999359,5.139040567475231e-09
527.7129999999358,5.197333304266111e-09
527.7139999999358,5.256261449018422e-09
527.7149999999358,5.31583162444238e-09
527.7159999999358,5.376050518824843e-09
527.7169999999358,5.436924886640893e-09
527.7179999999357,5.498461549170556e-09
527.7189999999357,5.560667395120946e-09
527.7199999999357,5.623549381253851e-09
527.7209999999357,5.6871145330184924e-09
527.7219999999356,5.75136994519012e-09
527.7229999999356,5.8163227825137965e-09
527.7239999999356,5.881980280354004e-09
527.7249999999356,5.948349745349593e-09
527.7259999999355,6.015438556074701e-09
527.7269999999355,6.083254163704982e-09
527.7279999999355,6.151804092689862e-09
527.7289999999355,6.221095941430485e-09
527.7299999999354,6.291137382963435e-09
527.7309999999354,6.361936165650361e-09
527.7319999999354,6.433500113873653e-09
527.7329999999354,6.505837128737783e-09
527.7339999999353,6.578955188776908e-09
527.7349999999353,6.652862350668474e-09
527.7359999999353,6.727566749952824e-09
527.7369999999353,6.803076601759175e-09
527.7379999999353,6.879400201537462e-09
527.7389999999352,6.956545925796758e-09
527.7399999999352,7.034522232849779e-09
527.7409999999352,7.113337663563853e-09
527.7419999999352,7.193000842118148e-09
527.7429999999351,7.2735204767675916e-09
527.7439999999351,7.354905360612909e-09
527.7449999999351,7.4371643723775584e-09
527.7459999999351,7.520306477191048e-09
527.746999999935,7.604340727378981e-09
527.747999999935,7.689276263259826e-09
527.748999999935,7.775122313948288e-09
527.749999999935,7.86188819816562e-09
527.750999999935,7.949583325056764e-09
527.7519999999349,8.038217195014336e-09
527.7529999999349,8.127799400509549e-09
527.7539999999349,8.2183396269304e-09
527.7549999999349,8.309847653426453e-09
527.7559999999348,8.402333353761156e-09
527.7569999999348,8.495806697171099e-09
527.7579999999348,8.59027774923268e-09
527.7589999999348,8.685756672735767e-09
527.7599999999347,8.782253728565148e-09
527.7609999999347,8.879779276588759e-09
527.7619999999347,8.978343776553924e-09
527.7629999999347,9.07795778899084e-09
527.7639999999346,9.178631976123547e-09
527.7649999999346,9.280377102788835e-09
527.7659999999346,9.383204037362374e-09
527.7669999999346,9.487123752692977e-09
527.7679999999345,9.592147327044428e-09
527.7689999999345,9.698285945045294e-09
527.7699999999345,9.805550898646462e-09
527.7709999999345,9.913953588087013e-09
527.7719999999345,1.002350552286756e-08
527.7729999999344,1.0134218322732237e-08
527.7739999999344,1.0246103718658498e-08
527.7749999999344,1.0359173553855166e-08
527.7759999999344,1.0473439784769105e-08
527.7769999999343,1.0588914482099498e-08
527.7779999999343,1.0705609831821352e-08
527.7789999999343,1.0823538136216816e-08
527.7799999999343,1.0942711814915416e-08
527.7809999999342,1.1063143405942686e-08
527.7819999999342,1.1184845566777592e-08
527.7829999999342,1.130783107541844e-08
527.7839999999342,1.1432112831457772e-08
527.7849999999341,1.1557703857166083e-08
527.7859999999341,1.1684617298584284e-08
527.7869999999341,1.1812866426625515e-08
527.7879999999341,1.194246463818543e-08
527.788999999934,1.2073425457262084e-08
527.789999999934,1.2205762536084812e-08
527.790999999934,1.2339489656252376e-08
527.791999999934,1.2474620729880282e-08
527.792999999934,1.2611169800757907e-08
527.7939999999339,1.2749151045514376e-08
527.7949999999339,1.288857877479467e-08
527.7959999999339,1.3029467434444863e-08
527.7969999999339,1.317183160670719e-08
527.7979999999338,1.3315686011424813e-08
527.7989999999338,1.3461045507256583e-08
527.7999999999338,1.3607925092901154e-08
527.8009999999338,1.3756339908331634e-08
527.8019999999337,1.3906305236039899e-08
527.8029999999337,1.4057836502291022e-08
527.8039999999337,1.4210949278388295e-08
527.8049999999337,1.4365659281947602e-08
527.8059999999336,1.4521982378183009e-08
527.8069999999336,1.467993458120229e-08
527.8079999999336,1.4839532055312938e-08
527.8089999999336,1.5000791116338704e-08
527.8099999999336,1.5163728232947205e-08
527.8109999999335,1.5328360027987238e-08
527.8119999999335,1.549470327983788e-08
527.8129999999335,1.566277492376792e-08
527.8139999999335,1.5832592053306165e-08
527.8149999999334,1.6004171921623235e-08
527.8159999999334,1.617753194292367e-08
527.8169999999334,1.635268969384984e-08
527.8179999999334,1.6529662914896887e-08
527.8189999999333,1.6708469511838982e-08
527.8199999999333,1.688912755716683e-08
527.8209999999333,1.7071655291537165e-08
527.8219999999333,1.7256071125233026e-08
527.8229999999332,1.7442393639636336e-08
527.8239999999332,1.7630641588712e-08
527.8249999999332,1.78208339005038e-08
527.8259999999332,1.8012989678642043e-08
527.8269999999332,1.820712820386374e-08
527.8279999999331,1.8403268935543968e-08
527.8289999999331,1.8601431513240127e-08
527.8299999999331,1.8801635758248212e-08
527.830999999933,1.90039016751713e-08
527.831999999933,1.9208249453500764e-08
527.832999999933,1.9414699469209324e-08
527.833999999933,1.9623272286357494e-08
527.834999999933,1.9833988658712274e-08
527.8359999999329,2.0046869531378588e-08
527.8369999999329,2.0261936042443563e-08
527.8379999999329,2.0479209524634395e-08
527.8389999999329,2.0698711506987947e-08
527.8399999999328,2.092046371653474e-08
527.8409999999328,2.1144488079995625e-08
527.8419999999328,2.1370806725491605e-08
527.8429999999328,2.1599441984267606e-08
527.8439999999327,2.1830416392429042e-08
527.8449999999327,2.2063752692692614e-08
527.8459999999327,2.2299473836150425e-08
527.8469999999327,2.253760298404794e-08
527.8479999999327,2.2778163509575894e-08
527.8489999999326,2.3021178999676456e-08
527.8499999999326,2.3266673256862613e-08
527.8509999999326,2.3514670301052566e-08
527.8519999999326,2.3765194371418118e-08
527.8529999999325,2.4018269928247406e-08
527.8539999999325,2.4273921654821892e-08
527.8549999999325,2.453217445930865e-08
527.8559999999325,2.4793053476665977e-08
527.8569999999324,2.505658407056534e-08
527.8579999999324,2.532279183532704e-08
527.8589999999324,2.5591702597871148e-08
527.8599999999324,2.5863342419684332e-08
527.8609999999323,2.6137737598800057e-08
527.8619999999323,2.6414914671795897e-08
527.8629999999323,2.669490041580519e-08
