,simulated
,envelope
eV,
528.80499999991,0.00020521225299980353
528.80599999991,0.00020646089368254582
528.80699999991,0.00020771626618643524
528.80799999991,0.00020897840159833273
528.8089999999099,0.0002102473311235165
528.8099999999099,0.00021152308608607382
528.8109999999099,0.00021280569792929494
528.8119999999099,0.0002140951982160663
528.8129999999098,0.00021539161862926804
528.8139999999098,0.00021669499097217373
528.8149999999098,0.0002180053471688492
528.8159999999098,0.00021932271926455613
528.8169999999097,0.0002206471394261573
528.8179999999097,0.00022197863994252178
528.8189999999097,0.00022331725322493427
528.8199999999097,0.00022466301180750658
528.8209999999096,0.00022601594834758848
528.8219999999096,0.00022737609562618443
528.8229999999096,0.00022874348654836925
528.8239999999096,0.00023011815414370723
528.8249999999096,0.00023150013156667443
528.8259999999095,0.00023288945209708033
528.8269999999095,0.00023428614914049403
528.8279999999095,0.00023569025622867306
528.8289999999095,0.00023710180701999123
528.8299999999094,0.00023852083529987187
528.8309999999094,0.00023994737498122276
528.8319999999094,0.00024138146010487153
528.8329999999094,0.00024282312484000517
528.8339999999093,0.00024427240348461217
528.8349999999093,0.0002457293304659245
528.8359999999093,0.0002471939403408653
528.8369999999093,0.0002486662677964957
528.8379999999092,0.00025014634765046644
528.8389999999092,0.0002516342148514717
528.8399999999092,0.00025312990447970337
528.8409999999092,0.0002546334517473097
528.8419999999091,0.0002561448919988568
528.8429999999091,0.00025766426071179054
528.8439999999091,0.0002591915934969027
528.8449999999091,0.0002607269260987999
528.845999999909,0.00026227029439637305
528.846999999909,0.0002638217344032721
528.847999999909,0.0002653812822683816
528.848999999909,0.000266948974276299
528.849999999909,0.0002685248468478174
528.8509999999089,0.0002701089365404078
528.8519999999089,0.0002717012800487072
528.8529999999089,0.0002733019142050089
528.8539999999089,0.0002749108759797527
528.8549999999088,0.0002765282024820217
528.8559999999088,0.0002781539309600409
528.8569999999088,0.00027978809880167593
528.8579999999088,0.00028143074353493853
528.8589999999087,0.00028308190282849303
528.8599999999087,0.0002847416144921653
528.8609999999087,0.0002864099164774554
528.8619999999087,0.0002880868468780543
528.8629999999087,0.0002897724439303602
528.8639999999086,0.00029146674601400257
528.8649999999086,0.00029316979165236494
528.8659999999086,0.00029488161951311316
528.8669999999086,0.00029660226840872724
528.8679999999085,0.0002983317772970334
528.8689999999085,0.0003000701852817428
528.8699999999085,0.00030181753161299187
528.8709999999085,0.0003035738556878847
528.8719999999084,0.00030533919705104075
528.8729999999084,0.0003071135953951455
528.8739999999084,0.0003088970905615022
528.8749999999084,0.00031068972254059003
528.8759999999083,0.0003124915314726246
528.8769999999083,0.0003143025576481194
528.8779999999083,0.00031612284150845554
528.8789999999083,0.0003179524236464495
528.8799999999083,0.00031979134480692844
528.8809999999082,0.00032163964588730835
528.8819999999082,0.0003234973679381735
528.8829999999082,0.0003253645521638607
528.8839999999082,0.0003272412399230499
528.8849999999081,0.00032912747272935346
528.8859999999081,0.0003310232922519121
528.8869999999081,0.0003329287403159956
528.8879999999081,0.0003348438589036033
528.888999999908,0.00033676869015407304
528.889999999908,0.00033870327636468953
528.890999999908,0.0003406476599912995
528.891999999908,0.0003426018836489311
528.8929999999079,0.0003445659901124128
528.8939999999079,0.00034654002231700203
528.8949999999079,0.00034852402335901455
528.8959999999079,0.00035051803649645665
528.8969999999078,0.00035252210514966455
528.8979999999078,0.0003545362729019471
528.8989999999078,0.0003565605835002288
528.8999999999078,0.0003585950808557024
528.9009999999078,0.00036063980904448294
528.9019999999077,0.0003626948123082647
528.9029999999077,0.00036476013505498623
528.9039999999077,0.0003668358218594946
528.9049999999077,0.00036892191746421785
528.9059999999076,0.00037101846677984186
528.9069999999076,0.00037312551488598766
528.9079999999076,0.00037524310703189684
528.9089999999076,0.00037737128863712195
528.9099999999075,0.0003795101052922164
528.9109999999075,0.00038165960275943423
528.9119999999075,0.0003838198269734324
528.9129999999075,0.0003859908240419768
528.9139999999074,0.00038817264024665316
528.9149999999074,0.00039036532204358537
528.9159999999074,0.00039256891606415263
528.9169999999074,0.00039478346911571877
528.9179999999074,0.0003970090281823594
528.9189999999073,0.0003992456404255976
528.9199999999073,0.00040149335318514595
528.9209999999073,0.00040375221397964754
528.9219999999073,0.0004060222705074275
528.9229999999072,0.0004083035706472494
528.9239999999072,0.00041059616245907023
528.9249999999072,0.0004129000941848094
528.9259999999072,0.00041521541424911567
528.9269999999071,0.00041754217126014254
528.9279999999071,0.00041988041401032827
528.9289999999071,0.00042223019147718133
528.9299999999071,0.00042459155282406874
528.930999999907,0.00042696454740101525
528.931999999907,0.0004293492247454996
528.932999999907,0.00043174563458326336
528.933999999907,0.0004341538268291235
528.934999999907,0.00043657385158778607
528.9359999999069,0.0004390057591546704
528.9369999999069,0.0004414496000167388
528.9379999999069,0.00044390542485332643
528.9389999999069,0.00044637328453698205
528.9399999999068,0.00044885323013431377
528.9409999999068,0.0004513453129068378
528.9419999999068,0.000453849584311835
528.9429999999068,0.0004563660960032132
528.9439999999067,0.0004588948998323733
528.9449999999067,0.0004614360478490855
528.9459999999067,0.00046398959230236546
528.9469999999067,0.00046655558564136093
528.9479999999066,0.00046913408051624494
528.9489999999066,0.00047172512977910916
528.9499999999066,0.0004743287864848695
528.9509999999066,0.0004769451038921773
528.9519999999065,0.0004795741354643304
528.9529999999065,0.0004822159348701983
528.9539999999065,0.00048487055598515
528.9549999999065,0.0004875380528919866
528.9559999999065,0.0004902184798818827
528.9569999999064,0.0004929118914553346
528.9579999999064,0.000495618342323111
528.9589999999064,0.0004983378874072166
528.9599999999064,0.0005010705818418543
528.9609999999063,0.0005038164809744009
528.9619999999063,0.0005065756403663868
528.9629999999063,0.0005093481157944807
528.9639999999063,0.0005121339632514817
528.9649999999062,0.0005149332389473233
528.9659999999062,0.0005177459993100745
528.9669999999062,0.0005205723009869558
528.9679999999062,0.0005234122008453602
528.9689999999061,0.0005262657559738778
528.9699999999061,0.000529133023683331
528.9709999999061,0.0005320140615078179
528.9719999999061,0.000534908927205755
528.972999999906,0.0005378176787609393
528.973999999906,0.0005407403743836048
528.974999999906,0.0005436770725114949
528.975999999906,0.0005466278318109418
528.976999999906,0.0005495927111779452
528.9779999999059,0.0005525717697392686
528.9789999999059,0.0005555650668535372
528.9799999999059,0.000558572662112343
528.9809999999059,0.0005615946153413611
528.9819999999058,0.0005646309866014705
528.9829999999058,0.0005676818361898823
528.9839999999058,0.0005707472246412798
528.9849999999058,0.000573827212728959
528.9859999999057,0.0005769218614659836
528.9869999999057,0.0005800312321063474
528.9879999999057,0.0005831553861461382
528.9889999999057,0.0005862943853247157
528.9899999999056,0.0005894482916258982
528.9909999999056,0.00059261716727915
528.9919999999056,0.0005958010747607859
528.9929999999056,0.0005990000767951781
528.9939999999056,0.0006022142363559723
528.9949999999055,0.0006054436166673124
528.9959999999055,0.0006086882812050762
528.9969999999055,0.0006119482936981133
528.9979999999055,0.000615223718129499
528.9989999999054,0.000618514618737789
528.9999999999054,0.0006218210600182877
529.0009999999054,0.0006251431067243267
529.0019999999054,0.0006284808238685438
529.0029999999053,0.0006318342767241781
529.0039999999053,0.0006352035308263758
529.0049999999053,0.0006385886519734917
529.0059999999053,0.0006419897062284163
529.0069999999052,0.0006454067599199015
529.0079999999052,0.0006488398796438947
529.0089999999052,0.0006522891322648896
529.0099999999052,0.0006557545849172796
529.0109999999052,0.0006592363050067192
529.0119999999051,0.0006627343602115028
529.0129999999051,0.0006662488184839434
529.0139999999051,0.0006697797480517641
529.0149999999051,0.000673327217419506
529.015999999905,0.0006768912953699297
529.016999999905,0.0006804720509654414
529.017999999905,0.0006840695535495231
529.018999999905,0.0006876838727481673
529.0199999999049,0.0006913150784713311
529.0209999999049,0.000694963240914392
529.0219999999049,0.0006986284305596175
529.0229999999049,0.0007023107181776406
529.0239999999048,0.0007060101748289538
529.0249999999048,0.0007097268718653998
529.0259999999048,0.000713460880931687
529.0269999999048,0.000717212273966901
529.0279999999048,0.000720981123206036
529.0289999999047,0.000724767501181534
529.0299999999047,0.0007285714807248312
529.0309999999047,0.0007323931349679162
529.0319999999047,0.0007362325373449049
529.0329999999046,0.0007400897615936122
529.0339999999046,0.0007439648817571458
529.0349999999046,0.0007478579721855092
529.0359999999046,0.0007517691075372078
529.0369999999045,0.0007556983627808734
529.0379999999045,0.0007596458131968991
529.0389999999045,0.0007636115343790756
529.0399999999045,0.0007675956022362534
529.0409999999044,0.0007715980929940015
529.0419999999044,0.0007756190831962845
529.0429999999044,0.0007796586497071547
529.0439999999044,0.0007837168697124418
529.0449999999043,0.0007877938207214663
529.0459999999043,0.0007918895805687624
529.0469999999043,0.0007960042274158028
529.0479999999043,0.0008001378397527468
529.0489999999043,0.0008042904964001938
529.0499999999042,0.0008084622765109457
529.0509999999042,0.0008126532595717864
529.0519999999042,0.0008168635254052716
529.0529999999042,0.000821093154171525
529.0539999999041,0.0008253422263700566
529.0549999999041,0.0008296108228415779
529.0559999999041,0.0008338990247698439
529.0569999999041,0.0008382069136834995
529.057999999904,0.0008425345714579358
529.058999999904,0.0008468820803171624
529.059999999904,0.0008512495228356943
529.060999999904,0.0008556369819404418
529.061999999904,0.0008600445409126206
529.0629999999039,0.0008644722833896732
529.0639999999039,0.0008689202933671969
529.0649999999039,0.0008733886552008932
529.0659999999039,0.000877877453608521
529.0669999999038,0.0008823867736718648
529.0679999999038,0.0008869167008387233
529.0689999999038,0.0008914673209248969
529.0699999999038,0.0008960387201161956
529.0709999999037,0.0009006309849704661
529.0719999999037,0.0009052442024196146
529.0729999999037,0.0009098784597716588
529.0739999999037,0.0009145338447127858
529.0749999999036,0.000919210445309421
529.0759999999036,0.0009239083500103151
529.0769999999036,0.0009286276476486422
529.0779999999036,0.0009333684274441072
529.0789999999035,0.0009381307790050755
529.0799999999035,0.0009429147923307055
529.0809999999035,0.0009477205578131
529.0819999999035,0.0009525481662394769
529.0829999999034,0.000957397708794337
529.0839999999034,0.0009622692770616624
529.0849999999034,0.0009671629630271209
529.0859999999034,0.0009720788590802812
529.0869999999034,0.0009770170580168489
529.0879999999033,0.0009819776530409123
529.0889999999033,0.0009869607377672002
529.0899999999033,0.0009919664062233583
529.0909999999033,0.0009969947528522384
529.0919999999032,0.001002045872514196
529.0929999999032,0.0010071198604894144
529.0939999999032,0.0010122168124802266
529.0949999999032,0.0010173368246134656
529.0959999999031,0.0010224799934428247
529.0969999999031,0.001027646415951226
529.0979999999031,0.0010328361895532115
529.0989999999031,0.0010380494120973498
529.099999999903,0.0010432861818686439
529.100999999903,0.001048546597590972
529.101999999903,0.0010538307584295294
529.102999999903,0.0010591387639932914
529.103999999903,0.0010644707143374892
529.1049999999029,0.0010698267099661012
529.1059999999029,0.0010752068518343596
529.1069999999029,0.0010806112413512706
529.1079999999029,0.0010860399803821522
529.1089999999028,0.0010914931712511845
529.1099999999028,0.0010969709167439757
529.1109999999028,0.0011024733201101472
529.1119999999028,0.0011080004850659282
529.1129999999027,0.0011135525157967676
529.1139999999027,0.0011191295169599672
529.1149999999027,0.00112473159368732
529.1159999999027,0.001130358851587773
529.1169999999026,0.0011360113967501008
529.1179999999026,0.0011416893357455982
529.1189999999026,0.001147392775630785
529.1199999999026,0.001153121823950129
529.1209999999026,0.0011588765887387857
529.1219999999025,0.001164657178525352
529.1229999999025,0.0011704637023346367
529.1239999999025,0.0011762962696904447
529.1249999999025,0.001182154990618386
529.1259999999024,0.00118803997564869
529.1269999999024,0.0011939513358190392
529.1279999999024,0.001199889182677427
529.1289999999024,0.0012058536282850217
529.1299999999023,0.0012118447852190518
529.1309999999023,0.0012178627665757069
529.1319999999023,0.0012239076859730566
529.1329999999023,0.0012299796575539852
529.1339999999022,0.0012360787959891407
529.1349999999022,0.0012422052164799057
529.1359999999022,0.0012483590347613807
529.1369999999022,0.0012545403671053864
529.1379999999021,0.0012607493303234808
529.1389999999021,0.0012669860417699988
529.1399999999021,0.0012732506193451013
529.1409999999021,0.0012795431814978473
529.141999999902,0.001285863847229281
529.142999999902,0.0012922127360955357
529.143999999902,0.0012985899682109567
529.144999999902,0.00130499566425124
529.145999999902,0.001311429945456588
529.1469999999019,0.0013178929336348866
529.1479999999019,0.0013243847511648953
529.1489999999019,0.001330905520999456
529.1499999999019,0.0013374553666687212
529.1509999999018,0.0013440344122833997
529.1519999999018,0.001350642782538017
529.1529999999018,0.0013572806027141984
529.1539999999018,0.0013639479986839666
529.1549999999017,0.0013706450969130561
529.1559999999017,0.0013773720244642533
529.1569999999017,0.0013841289090007428
529.1579999999017,0.0013909158787894815
529.1589999999017,0.0013977330627045874
529.1599999999016,0.0014045805902307461
529.1609999999016,0.0014114585914666376
529.1619999999016,0.001418367197128378
529.1629999999016,0.0014253065385529844
529.1639999999015,0.0014322767477018541
529.1649999999015,0.001439277957164265
529.1659999999015,0.001446310300160891
529.1669999999015,0.001453373910547344
529.1679999999014,0.0014604689228177232
529.1689999999014,0.0014675954721081914
529.1699999999014,0.0014747536942005695
529.1709999999014,0.0014819437255259476
529.1719999999013,0.001489165703168313
529.1729999999013,0.0014964197648682028
529.1739999999013,0.0015037060490263703
529.1749999999013,0.0015110246947074753
529.1759999999013,0.0015183758416437874
529.1769999999012,0.0015257596302389136
529.1779999999012,0.0015331762015715455
529.1789999999012,0.0015406256973992205
529.1799999999012,0.0015481082601621055
529.1809999999011,0.0015556240329868028
529.1819999999011,0.0015631731596901692
529.1829999999011,0.0015707557847831608
529.1839999999011,0.0015783720534746925
529.184999999901,0.0015860221116755203
529.185999999901,0.0015937061060021399
529.186999999901,0.0016014241837807087
529.187999999901,0.001609176493050985
529.188999999901,0.0016169631825702876
529.1899999999009,0.0016247844018174769
529.1909999999009,0.001632640300996949
529.1919999999009,0.0016405310310426623
