,simulated
,envelope
eV,
525.7229999999829,6.081832332956683e-22
525.7239999999829,6.211392395224815e-22
525.7249999999829,6.3436811813064725e-22
525.7259999999828,6.478755488925578e-22
525.7269999999828,6.616673283699453e-22
525.7279999999828,6.757493722851339e-22
525.7289999999828,6.901277179398571e-22
525.7299999999827,7.048085266824398e-22
525.7309999999827,7.197980864244692e-22
525.7319999999827,7.3510281420783395e-22
525.7329999999827,7.5072925882315965e-22
525.7339999999826,7.666841034806087e-22
525.7349999999826,7.829741685341312e-22
525.7359999999826,7.996064142602391e-22
525.7369999999826,8.165879436922953e-22
525.7379999999825,8.339260055114625e-22
525.7389999999825,8.516279969954674e-22
525.7399999999825,8.697014670262888e-22
525.7409999999825,8.881541191578067e-22
525.7419999999825,9.06993814744861e-22
525.7429999999824,9.262285761346967e-22
525.7439999999824,9.458665899220958e-22
525.7449999999824,9.659162102695187e-22
525.7459999999824,9.863859622934185e-22
525.7469999999823,1.0072845455180927e-21
525.7479999999823,1.0286208373984242e-21
525.7489999999823,1.0504038969128133e-21
525.7499999999823,1.0726429682276841e-21
525.7509999999822,1.0953474844351139e-21
525.7519999999822,1.1185270713646327e-21
525.7529999999822,1.1421915514712207e-21
525.7539999999822,1.1663509478005134e-21
525.7549999999821,1.1910154880329403e-21
525.7559999999821,1.2161956086083588e-21
525.7569999999821,1.2419019589326803e-21
525.7579999999821,1.2681454056682014e-21
525.758999999982,1.2949370371090822e-21
525.759999999982,1.3222881676439568e-21
525.760999999982,1.3502103423070515e-21
525.761999999982,1.378715341419854e-21
525.762999999982,1.407815185324713e-21
525.7639999999819,1.4375221392126435e-21
525.7649999999819,1.4678487180468626e-21
525.7659999999819,1.4988076915839469e-21
525.7669999999819,1.5304120894946337e-21
525.7679999999818,1.562675206586224e-21
525.7689999999818,1.5956106081284307e-21
525.7699999999818,1.6292321352847777e-21
525.7709999999818,1.6635539106517275e-21
525.7719999999817,1.69859034390735e-21
525.7729999999817,1.7343561375720825e-21
525.7739999999817,1.7708662928833175e-21
525.7749999999817,1.8081361157863292e-21
525.7759999999817,1.8461812230438666e-21
525.7769999999816,1.885017548466461e-21
525.7779999999816,1.9246613492659453e-21
525.7789999999816,1.9651292125347355e-21
525.7799999999816,2.006438061852972e-21
525.7809999999815,2.048605164026389e-21
525.7819999999815,2.0916481359572063e-21
525.7829999999815,2.1355849516507347e-21
525.7839999999815,2.1804339493602922e-21
525.7849999999814,2.2262138388733243e-21
525.7859999999814,2.272943708940906e-21
525.7869999999814,2.3206430348543106e-21
525.7879999999814,2.3693316861706192e-21
525.7889999999813,2.4190299345908724e-21
525.7899999999813,2.4697584619934328e-21
525.7909999999813,2.5215383686256766e-21
525.7919999999813,2.574391181457084e-21
525.7929999999812,2.6283388626967657e-21
525.7939999999812,2.6834038184789064e-21
525.7949999999812,2.7396089077188586e-21
525.7959999999812,2.796977451144025e-21
525.7969999999812,2.8555332405017415e-21
525.7979999999811,2.9153005479488696e-21
525.7989999999811,2.9763041356257326e-21
525.7999999999811,3.0385692654183444e-21
525.8009999999811,3.1021217089123784e-21
525.801999999981,3.1669877575429553e-21
525.802999999981,3.2331942329434828e-21
525.803999999981,3.3007684974979675e-21
525.804999999981,3.369738465100361e-21
525.8059999999809,3.44013261212503e-21
525.8069999999809,3.511979988612864e-21
525.8079999999809,3.585310229675946e-21
525.8089999999809,3.660153567126876e-21
525.8099999999808,3.7365408413353495e-21
525.8109999999808,3.814503513317585e-21
525.8119999999808,3.894073677062255e-21
525.8129999999808,3.97528407209815e-21
525.8139999999808,4.058168096307827e-21
525.8149999999807,4.142759818992145e-21
525.8159999999807,4.229093994190546e-21
525.8169999999807,4.317206074261759e-21
525.8179999999807,4.407132223730775e-21
525.8189999999806,4.498909333405741e-21
525.8199999999806,4.59257503477149e-21
525.8209999999806,4.688167714664257e-21
525.8219999999806,4.7857265302330796e-21
525.8229999999805,4.8852914241935005e-21
525.8239999999805,4.986903140379208e-21
525.8249999999805,5.090603239597136e-21
525.8259999999805,5.1964341157924156e-21
525.8269999999804,5.304439012528288e-21
525.8279999999804,5.4146620397877655e-21
525.8289999999804,5.527148191103382e-21
525.8299999999804,5.641943361019814e-21
525.8309999999803,5.759094362898071e-21
525.8319999999803,5.878648947065865e-21
525.8329999999803,6.0006558193221194e-21
525.8339999999803,6.1251646598012736e-21
525.8349999999803,6.2522261422055465e-21
525.8359999999802,6.381891953410925e-21
525.8369999999802,6.5142148134551585e-21
525.8379999999802,6.6492484959143915e-21
525.8389999999802,6.787047848676057e-21
525.8399999999801,6.927668815116151e-21
525.8409999999801,7.071168455687254e-21
525.8419999999801,7.217604969926827e-21
525.8429999999801,7.367037718892852e-21
525.84399999998,7.519527248035387e-21
525.84499999998,7.675135310511735e-21
525.84599999998,7.833924890954721e-21
525.84699999998,7.995960229702032e-21
525.84799999998,8.161306847495385e-21
525.8489999999799,8.330031570659368e-21
525.8499999999799,8.50220255676765e-21
525.8509999999799,8.677889320807538e-21
525.8519999999799,8.857162761851315e-21
525.8529999999798,9.040095190243711e-21
525.8539999999798,9.22676035531693e-21
525.8549999999798,9.417233473641745e-21
525.8559999999798,9.611591257825613e-21
525.8569999999797,9.809911945868178e-21
525.8579999999797,1.001227533108443e-20
525.8589999999797,1.0218762792606986e-20
525.8599999999797,1.0429457326478272e-20
525.8609999999796,1.0644443577343068e-20
525.8619999999796,1.0863807870754128e-20
525.8629999999796,1.1087638246102357e-20
525.8639999999796,1.1316024490181642e-20
525.8649999999795,1.154905817140295e-20
525.8659999999795,1.1786832674669016e-20
525.8669999999795,1.202944323692109e-20
525.8679999999795,1.2276986983372414e-20
525.8689999999795,1.2529562964440138e-20
525.8699999999794,1.2787272193389501e-20
525.8709999999794,1.3050217684703682e-20
525.8719999999794,1.331850449319317e-20
525.8729999999794,1.359223975385804e-20
525.8739999999793,1.3871532722520008e-20
525.8749999999793,1.4156494817233465e-20
525.8759999999793,1.4447239660497322e-20
525.8769999999793,1.4743883122276614e-20
525.8779999999792,1.5046543363853252e-20
525.8789999999792,1.535534088251975e-20
525.8799999999792,1.5670398557131962e-20
525.8809999999792,1.5991841694538687e-20
525.8819999999791,1.6319798076901926e-20
525.8829999999791,1.6654398009928106e-20
525.8839999999791,1.6995774372023724e-20
525.8849999999791,1.7344062664397385e-20
525.885999999979,1.7699401062120642e-20
525.886999999979,1.806193046617127e-20
525.887999999979,1.8431794556474008e-20
525.888999999979,1.8809139845958212e-20
525.889999999979,1.9194115735653535e-20
525.8909999999789,1.9586874570839925e-20
525.8919999999789,1.9987571698275213e-20
525.8929999999789,2.0396365524518383e-20
525.8939999999789,2.0813417575370204e-20
525.8949999999788,2.1238892556451624e-20
525.8959999999788,2.1672958414943434e-20
525.8969999999788,2.2115786402504567e-20
525.8979999999788,2.2567551139396403e-20
525.8989999999787,2.302843067983381e-20
525.8999999999787,2.3498606578583897e-20
525.9009999999787,2.3978263958839555e-20
525.9019999999787,2.4467591581389424e-20
525.9029999999786,2.4966781915109632e-20
525.9039999999786,2.5476031208801066e-20
525.9049999999786,2.5995539564400324e-20
525.9059999999786,2.65255110115851e-20
525.9069999999786,2.7066153583808185e-20
525.9079999999785,2.761767939577547e-20
525.9089999999785,2.818030472240756e-20
525.9099999999785,2.8754250079304233e-20
525.9109999999785,2.933974030474316e-20
525.9119999999784,2.9937004643241654e-20
525.9129999999784,3.054627683070926e-20
525.9139999999784,3.116779518122449e-20
525.9149999999784,3.180180267546093e-20
525.9159999999783,3.24485470507989e-20
525.9169999999783,3.310828089315095e-20
525.9179999999783,3.3781261730533877e-20
525.9189999999783,3.4467752128423015e-20
525.9199999999782,3.5168019786914644e-20
525.9209999999782,3.5882337639740427e-20
525.9219999999782,3.661098395516004e-20
525.9229999999782,3.735424243877225e-20
525.9239999999782,3.8112402338278873e-20
525.9249999999781,3.8885758550235643e-20
525.9259999999781,3.9674611728832196e-20
525.9269999999781,4.0479268396733594e-20
525.927999999978,4.13000410580277e-20
525.928999999978,4.213724831331159e-20
525.929999999978,4.299121497696278e-20
525.930999999978,4.3862272196630537e-20
525.931999999978,4.475075757499303e-20
525.9329999999779,4.565701529382156e-20
525.9339999999779,4.658139624039336e-20
525.9349999999779,4.75242581362985e-20
525.9359999999779,4.84859656686831e-20
525.9369999999778,4.946689062397973e-20
525.9379999999778,5.046741202416248e-20
525.9389999999778,5.148791626558439e-20
525.9399999999778,5.2528797260433734e-20
525.9409999999777,5.359045658087164e-20
525.9419999999777,5.467330360588391e-20
525.9429999999777,5.577775567091495e-20
525.9439999999777,5.690423822032381e-20
525.9449999999777,5.805318496271768e-20
525.9459999999776,5.922503802922114e-20
525.9469999999776,6.042024813472642e-20
525.9479999999776,6.163927474218955e-20
525.9489999999776,6.288258623002301e-20
525.9499999999775,6.415066006264432e-20
525.9509999999775,6.544398296423816e-20
525.9519999999775,6.676305109579759e-20
525.9529999999775,6.810837023548835e-20
525.9539999999774,6.948045596242414e-20
525.9549999999774,7.08798338438902e-20
525.9559999999774,7.230703962609669e-20
525.9569999999774,7.376261942851875e-20
525.9579999999773,7.524712994189223e-20
525.9589999999773,7.676113862993267e-20
525.9599999999773,7.83052239348469e-20
525.9609999999773,7.987997548670401e-20
525.9619999999773,8.148599431674487e-20
525.9629999999772,8.312389307469623e-20
525.9639999999772,8.479429625015972e-20
525.9649999999772,8.649784039816579e-20
525.9659999999772,8.823517436895476e-20
525.9669999999771,9.000695954207033e-20
525.9679999999771,9.181387006484406e-20
525.9689999999771,9.365659309534829e-20
525.9699999999771,9.553582904991024e-20
525.970999999977,9.745229185525526e-20
525.971999999977,9.940670920538102e-20
525.972999999977,1.0139982282323896e-19
525.973999999977,1.034323887273149e-19
525.974999999977,1.0550517750320624e-19
525.9759999999769,1.0761897458026767e-19
525.9769999999769,1.0977458051344262e-19
525.9779999999769,1.1197281127036624e-19
525.9789999999768,1.1421449852382755e-19
525.9799999999768,1.165004899497056e-19
525.9809999999768,1.188316495304694e-19
525.9819999999768,1.2120885786434784e-19
525.9829999999768,1.2363301248027314e-19
525.9839999999767,1.2610502815870503e-19
525.9849999999767,1.2862583725843644e-19
525.9859999999767,1.3119639004951605e-19
525.9869999999767,1.3381765505234945e-19
525.9879999999766,1.364906193831527e-19
525.9889999999766,1.3921628910583165e-19
525.9899999999766,1.4199568959042228e-19
525.9909999999766,1.4482986587820907e-19
525.9919999999765,1.477198830536455e-19
525.9929999999765,1.5066682662319427e-19
525.9939999999765,1.5367180290123166e-19
525.9949999999765,1.5673593940311864e-19
525.9959999999764,1.598603852455942e-19
525.9969999999764,1.6304631155462186e-19
525.9979999999764,1.662949118807977e-19
525.9989999999764,1.6960740262250305e-19
525.9999999999764,1.7298502345691029e-19
526.0009999999763,1.764290377789932e-19
526.0019999999763,1.7994073314869673e-19
526.0029999999763,1.8352142174641056e-19
526.0039999999763,1.871724408368856e-19
526.0049999999762,1.9089515324177144e-19
526.0059999999762,1.9469094782091344e-19
526.0069999999762,1.9856123996257512e-19
526.0079999999762,2.025074720827568e-19
526.0089999999761,2.065311141337556e-19
526.0099999999761,2.1063366412215523e-19
526.0109999999761,2.1481664863642069e-19
526.0119999999761,2.190816233842429e-19
526.012999999976,2.2343017373984814e-19
526.013999999976,2.278639153014286e-19
526.014999999976,2.323844944588902e-19
526.015999999976,2.3699358897209384e-19
526.016999999976,2.416929085598057e-19
526.0179999999759,2.4648419549950845e-19
526.0189999999759,2.5136922523833985e-19
526.0199999999759,2.5634980701525883e-19
526.0209999999759,2.614277844947565e-19
526.0219999999758,2.6660503641224335e-19
526.0229999999758,2.7188347723134606e-19
526.0239999999758,2.772650578133522e-19
526.0249999999758,2.827517660989879e-19
526.0259999999757,2.883456278027707e-19
526.0269999999757,2.9404870712017466e-19
526.0279999999757,2.9986310744782173e-19
526.0289999999757,3.0579097211694113e-19
526.0299999999756,3.118344851403616e-19
526.0309999999756,3.1799587197321674e-19
526.0319999999756,3.242774002877003e-19
526.0329999999756,3.3068138076204814e-19
526.0339999999755,3.3721016788406634e-19
526.0349999999755,3.438661607694066e-19
526.0359999999755,3.50651803994915e-19
526.0369999999755,3.575695884472878e-19
526.0379999999755,3.6462205218732706e-19
526.0389999999754,3.71811781330076e-19
526.0399999999754,3.791414109411079e-19
526.0409999999754,3.866136259492923e-19
526.0419999999754,3.9423116207632033e-19
526.0429999999753,4.019968067832345e-19
526.0439999999753,4.0991340023439184e-19
526.0449999999753,4.1798383627906853e-19
526.0459999999753,4.262110634510681e-19
526.0469999999752,4.345980859866563e-19
526.0479999999752,4.431479648611329e-19
526.0489999999752,4.518638188444247e-19
526.0499999999752,4.607488255759667e-19
526.0509999999751,4.698062226592966e-19
526.0519999999751,4.7903930877665615e-19
526.0529999999751,4.884514448240398e-19
526.0539999999751,4.980460550669075e-19
526.054999999975,5.078266283171145e-19
526.055999999975,5.17796719131344e-19
526.056999999975,5.279599490313981e-19
526.057999999975,5.383200077468406e-19
526.058999999975,5.488806544802817e-19
526.0599999999749,5.596457191958043e-19
526.0609999999749,5.706191039308924e-19
526.0619999999749,5.818047841323016e-19
526.0629999999749,5.932068100162911e-19
526.0639999999748,6.0482930795371e-19
526.0649999999748,6.166764818802347e-19
526.0659999999748,6.287526147324135e-19
526.0669999999748,6.410620699098436e-19
526.0679999999747,6.5360929276394855e-19
526.0689999999747,6.663988121139111e-19
526.0699999999747,6.794352417901877e-19
526.0709999999747,6.927232822060915e-19
526.0719999999747,7.062677219580213e-19
526.0729999999746,7.200734394547476e-19
526.0739999999746,7.341454045763221e-19
526.0749999999746,7.4848868036321905e-19
526.0759999999746,7.631084247360464e-19
526.0769999999745,7.780098922466092e-19
526.0779999999745,7.931984358607237e-19
526.0789999999745,8.086795087734091e-19
526.0799999999745,8.244586662570331e-19
526.0809999999744,8.405415675429694e-19
526.0819999999744,8.569339777374162e-19
526.0829999999744,8.736417697719667e-19
526.0839999999744,8.906709263894822e-19
526.0849999999743,9.080275421660086e-19
526.0859999999743,9.257178255693584e-19
526.0869999999743,9.437481010548643e-19
526.0879999999743,9.621248111991755e-19
526.0889999999742,9.808545188726908e-19
526.0899999999742,9.999439094512233e-19
526.0909999999742,1.0193997930677508e-18
526.0919999999742,1.0392291069048575e-18
526.0929999999742,1.0594389175286298e-18
526.0939999999741,1.0800364232647392e-18
526.0949999999741,1.1010289566174558e-18
526.0959999999741,1.1224239867323568e-18
526.0969999999741,1.1442291219035417e-18
526.097999999974,1.1664521121260456e-18
526.098999999974,1.1891008516943607e-18
526.099999999974,1.2121833818478515e-18
526.100999999974,1.235707893463864e-18
526.1019999999739,1.2596827297994076e-18
526.1029999999739,1.2841163892822193e-18
526.1039999999739,1.3090175283522114e-18
526.1049999999739,1.3343949643540305e-18
526.1059999999738,1.3602576784817184e-18
526.1069999999738,1.3866148187764352e-18
526.1079999999738,1.4134757031780869e-18
526.1089999999738,1.4408498226319638e-18
526.1099999999738,1.4687468442510716e-18
526.1109999999737,1.4971766145355344e-18
526.1119999999737,1.5261491626497216e-18
526.1129999999737,1.5556747037584121e-18
526.1139999999737,1.5857636424227353e-18
526.1149999999736,1.6164265760572784e-18
526.1159999999736,1.6476742984491094e-18
526.1169999999736,1.6795178033400953e-18
