,simulated
,envelope
eV,
528.891999999908,0.010737564999739838
528.8929999999079,0.010796340849839856
528.8939999999079,0.010855384923777809
528.8949999999079,0.010914698104794911
528.8959999999079,0.010974281276970387
528.8969999999078,0.011034135325208604
528.8979999999078,0.011094261135226107
528.8989999999078,0.011154659593538457
528.8999999999078,0.011215331587447136
528.9009999999078,0.011276278005026267
528.9019999999077,0.01133749973510922
528.9029999999077,0.01139899766727524
528.9039999999077,0.01146077269183583
528.9049999999077,0.011522825699821156
528.9059999999076,0.011585157582966377
528.9069999999076,0.011647769233697747
528.9079999999076,0.011710661545118746
528.9089999999076,0.011773835410996138
528.9099999999075,0.011837291725745788
528.9109999999075,0.011901031384418538
528.9119999999075,0.011965055282685953
528.9129999999075,0.012029364316825919
528.9139999999074,0.012093959383708169
528.9149999999074,0.012158841380779828
528.9159999999074,0.012224011206050638
528.9169999999074,0.012289469758078361
528.9179999999074,0.01235521793595385
528.9189999999073,0.012421256639286152
528.9199999999073,0.012487586768187574
528.9209999999073,0.012554209223258459
528.9219999999073,0.012621124905572054
528.9229999999072,0.012688334716659267
528.9239999999072,0.01275583955849317
528.9249999999072,0.012823640333473616
528.9259999999072,0.012891737944411652
528.9269999999071,0.012960133294513815
528.9279999999071,0.01302882728736643
528.9289999999071,0.013097820826919758
528.9299999999071,0.013167114817471988
528.930999999907,0.013236710163653343
528.931999999907,0.013306607770409784
528.932999999907,0.0133768085429869
528.933999999907,0.013447313386913615
528.934999999907,0.013518123207985679
528.9359999999069,0.013589238912249238
528.9369999999069,0.013660661405984282
528.9379999999069,0.013732391595687858
528.9389999999069,0.013804430388057351
528.9399999999068,0.013876778689973633
528.9409999999068,0.013949437408484066
528.9419999999068,0.014022407450785436
528.9429999999068,0.01409568972420684
528.9439999999067,0.014169285136192396
528.9449999999067,0.014243194594283979
528.9459999999067,0.014317419006103706
528.9469999999067,0.014391959279336454
528.9479999999066,0.014466816321712284
528.9489999999066,0.014541991040988661
528.9499999999066,0.01461748434493267
528.9509999999066,0.014693297141303211
528.9519999999065,0.014769430337832882
528.9529999999065,0.01484588484220996
528.9539999999065,0.014922661562060267
528.9549999999065,0.01499976140492885
528.9559999999065,0.015077185278261624
528.9569999999064,0.015154934089386988
528.9579999999064,0.015233008745497188
528.9589999999064,0.01531141015362979
528.9599999999064,0.01539013922064885
528.9609999999063,0.015469196853226152
528.9619999999063,0.015548583957822333
528.9629999999063,0.01562830144066781
528.9639999999063,0.015708350207743672
528.9649999999062,0.015788731164762634
528.9659999999062,0.015869445217149593
528.9669999999062,0.015950493270022327
528.9679999999062,0.0160318762281721
528.9689999999061,0.016113594996043996
528.9699999999061,0.016195650477717313
528.9709999999061,0.016278043576885923
528.9719999999061,0.016360775196838276
528.972999999906,0.016443846240437668
528.973999999906,0.01652725761010207
528.974999999906,0.016611010207784115
528.975999999906,0.01669510493495096
528.976999999906,0.01677954269256388
528.9779999999059,0.01686432438105798
528.9789999999059,0.016949450900321777
528.9799999999059,0.017034923149676535
528.9809999999059,0.017120742027855705
528.9819999999058,0.01720690843298422
528.9829999999058,0.01729342326255759
528.9839999999058,0.017380287413421115
528.9849999999058,0.017467501781748745
528.9859999999057,0.017555067263022098
528.9869999999057,0.017642984752009313
528.9879999999057,0.017731255142743676
528.9889999999057,0.017819879328502337
528.9899999999056,0.017908858201784922
528.9909999999056,0.01799819265429188
528.9919999999056,0.01808788357690297
528.9929999999056,0.018177931859655553
528.9939999999056,0.018268338391722757
528.9949999999055,0.01835910406139159
528.9959999999055,0.018450229756041096
528.9969999999055,0.01854171636212013
528.9979999999055,0.018633564765125395
528.9989999999054,0.01872577584957907
528.9999999999054,0.018818350499006577
529.0009999999054,0.018911289595914246
529.0019999999054,0.01900459402176668
529.0029999999053,0.019098264656964296
529.0039999999053,0.019192302380820724
529.0049999999053,0.0192867080715399
529.0059999999053,0.019381482606193406
529.0069999999052,0.019476626860697555
529.0079999999052,0.019572141709790245
529.0089999999052,0.019668028027008077
529.0099999999052,0.01976428668466313
529.0109999999052,0.01986091855381964
529.0119999999051,0.01995792450427085
529.0129999999051,0.020055305404515437
529.0139999999051,0.02015306212173409
529.0149999999051,0.020251195521766026
529.015999999905,0.02034970646908518
529.016999999905,0.020448595826776564
529.017999999905,0.020547864456512514
529.018999999905,0.020647513218528635
529.0199999999049,0.020747542971599954
529.0209999999049,0.020847954573016848
529.0219999999049,0.02094874887856088
529.0229999999049,0.021049926742480525
529.0239999999048,0.02115148901746709
529.0249999999048,0.021253436554630023
529.0259999999048,0.021355770203472787
529.0269999999048,0.021458490811868087
529.0279999999048,0.02156159922603337
529.0289999999047,0.021665096290506166
529.0299999999047,0.021768982848119237
529.0309999999047,0.02187325973997578
529.0319999999047,0.021977927805424593
529.0329999999046,0.02208298788203493
529.0339999999046,0.022188440805571513
529.0349999999046,0.022294287409969468
529.0359999999046,0.02240052852730895
529.0369999999045,0.022507164987789936
529.0379999999045,0.02261419761970693
529.0389999999045,0.022721627249423344
529.0399999999045,0.022829454701346192
529.0409999999044,0.022937680797900317
529.0419999999044,0.023046306359502826
529.0429999999044,0.023155332204537433
529.0439999999044,0.023264759149328476
529.0449999999043,0.023374588008115163
529.0459999999043,0.02348481959302567
529.0469999999043,0.023595454714051
529.0479999999043,0.02370649417901895
529.0489999999043,0.023817938793568062
529.0499999999042,0.023929789361121216
529.0509999999042,0.024042046682859426
529.0519999999042,0.02415471155769557
529.0529999999042,0.024267784782247784
529.0539999999041,0.024381267150813152
529.0549999999041,0.024495159455340965
529.0559999999041,0.0246094624854062
529.0569999999041,0.02472417702818288
529.057999999904,0.024839303868417165
529.058999999904,0.024954843788400613
529.059999999904,0.02507079756794333
529.060999999904,0.025187165984346938
529.061999999904,0.025303949812377595
529.0629999999039,0.02542114982423897
529.0639999999039,0.02553876678954496
529.0649999999039,0.025656801475292684
529.0659999999039,0.025775254645835043
529.0669999999038,0.025894127062853448
529.0679999999038,0.02601341948533056
529.0689999999038,0.026133132669522663
529.0699999999038,0.026253267368932222
529.0709999999037,0.026373824334280427
529.0719999999037,0.0264948043134794
529.0729999999037,0.026616208051604633
529.0739999999037,0.02673803629086726
529.0749999999036,0.026860289770586198
529.0759999999036,0.026982969227160307
529.0769999999036,0.02710607539404059
529.0779999999036,0.02722960900170208
529.0789999999035,0.027353570777616007
529.0799999999035,0.02747796144622156
529.0809999999035,0.02760278172889784
529.0819999999035,0.027728032343935814
529.0829999999034,0.027853714006509857
529.0839999999034,0.02797982742864964
529.0849999999034,0.028106373319211828
529.0859999999034,0.02823335238385159
529.0869999999034,0.02836076532499423
529.0879999999033,0.028488612841806798
529.0889999999033,0.028616895630169427
529.0899999999033,0.02874561438264685
529.0909999999033,0.028874769788459848
529.0919999999032,0.029004362533456396
529.0929999999032,0.02913439330008322
529.0939999999032,0.029264862767356802
529.0949999999032,0.029395771610834714
529.0959999999031,0.029527120502586848
529.0969999999031,0.029658910111166337
529.0979999999031,0.02979114110158078
529.0989999999031,0.02992381413526331
529.099999999903,0.030056929870043422
529.100999999903,0.030190488960118115
529.101999999903,0.030324492056022685
529.102999999903,0.030458939804601615
529.103999999903,0.030593832848979492
529.1049999999029,0.030729171828531722
529.1059999999029,0.03086495737885533
529.1069999999029,0.031001190131739683
529.1079999999029,0.031137870715137194
529.1089999999028,0.03127499975313397
529.1099999999028,0.03141257786592043
529.1109999999028,0.0315506056697619
529.1119999999028,0.03168908377696922
529.1129999999027,0.031828012795869144
529.1139999999027,0.03196739333077499
529.1149999999027,0.032107225981957005
529.1159999999027,0.03224751134561285
529.1169999999026,0.03238825001383794
529.1179999999026,0.032529442574595925
529.1189999999026,0.03267108961168899
529.1199999999026,0.032813191704728094
529.1209999999026,0.03295574942910347
529.1219999999025,0.033098763355954706
529.1229999999025,0.03324223405214112
529.1239999999025,0.033386162080211876
529.1249999999025,0.03353054799837633
529.1259999999024,0.0336753923604741
529.1269999999024,0.03382069571594524
529.1279999999024,0.03396645860980042
529.1289999999024,0.0341126815825911
529.1299999999023,0.03425936517037946
529.1309999999023,0.03440650990470865
529.1319999999023,0.03455411631257275
529.1329999999023,0.034702184916386956
529.1339999999022,0.03485071623395743
529.1349999999022,0.03499971077845149
529.1359999999022,0.03514916905836752
529.1369999999022,0.03529909157750503
529.1379999999021,0.03544947883493453
529.1389999999021,0.03560033132496765
529.1399999999021,0.035751649537127
529.1409999999021,0.03590343395611612
529.141999999902,0.036055685061789494
529.142999999902,0.03620840332912242
529.143999999902,0.036361589228180946
529.144999999902,0.03651524322409182
529.145999999902,0.036669365777012373
529.1469999999019,0.036823957342100484
529.1479999999019,0.036979018369484404
529.1489999999019,0.03713454930423277
529.1499999999019,0.03729055058632435
529.1509999999018,0.03744702265061815
529.1519999999018,0.03760396592682314
529.1529999999018,0.03776138083946826
529.1539999999018,0.0379192678078723
529.1549999999017,0.03807762724611373
529.1559999999017,0.03823645956300077
529.1569999999017,0.03839576516204119
529.1579999999017,0.038555544441412244
529.1589999999017,0.038715797793930605
529.1599999999016,0.03887652560702232
529.1609999999016,0.03903772826269276
529.1619999999016,0.039199406137496486
529.1629999999016,0.039361559602507375
529.1639999999015,0.03952418902328838
529.1649999999015,0.039687294759861755
529.1659999999015,0.039850877166678775
529.1669999999015,0.04001493659259003
529.1679999999014,0.04017947338081526
529.1689999999014,0.040344487868913446
529.1699999999014,0.040509980388752864
529.1709999999014,0.040675951266481214
529.1719999999013,0.04084240082249567
529.1729999999013,0.041009329371412946
529.1739999999013,0.04117673722203952
529.1749999999013,0.04134462467734171
529.1759999999013,0.04151299203441593
529.1769999999012,0.041681839584458806
529.1779999999012,0.04185116761273748
529.1789999999012,0.042020976398559826
529.1799999999012,0.042191266215244654
529.1809999999011,0.04236203733009217
529.1819999999011,0.04253329000435415
529.1829999999011,0.04270502449320443
529.1839999999011,0.04287724104570919
529.184999999901,0.04304993990479746
529.185999999901,0.043223121307231535
529.186999999901,0.04339678548357743
529.187999999901,0.04357093265817548
529.188999999901,0.043745563049110835
529.1899999999009,0.04392067686818412
529.1909999999009,0.044096274320881944
529.1919999999009,0.0442723556063477
529.1929999999008,0.04444892091735224
529.1939999999008,0.044625970440264506
529.1949999999008,0.04480350435502253
529.1959999999008,0.044981522835104114
529.1969999999008,0.04516002604749775
529.1979999999007,0.045339014152673496
529.1989999999007,0.04551848730455403
529.1999999999007,0.04569844565048563
529.2009999999007,0.04587888933120915
529.2019999999006,0.04605981848083127
529.2029999999006,0.046241233226795575
529.2039999999006,0.04642313368985374
529.2049999999006,0.046605519984036836
529.2059999999005,0.04678839221662665
529.2069999999005,0.04697175048812704
529.2079999999005,0.04715559489223528
529.2089999999005,0.047339925515813716
529.2099999999004,0.04752474243886115
529.2109999999004,0.04771004573448449
529.2119999999004,0.04789583546887036
529.2129999999004,0.04808211170125688
529.2139999999004,0.04826887448390546
529.2149999999003,0.04845612386207247
529.2159999999003,0.04864385987398137
529.2169999999003,0.04883208255079452
529.2179999999003,0.04902079191658526
529.2189999999002,0.049209987988309965
529.2199999999002,0.04939967077578034
529.2209999999002,0.04958984028163549
529.2219999999002,0.04978049650131433
529.2229999999001,0.049971639423027896
529.2239999999001,0.050163269027731903
529.2249999999001,0.050355385289099136
529.2259999999001,0.05054798817349209
529.2269999999,0.05074107763993569
529.2279999999,0.05093465364009004
529.2289999999,0.051128716118223075
529.2299999999,0.05132326501118377
529.2309999999,0.051518300248374845
529.2319999998999,0.051713821751725994
529.2329999998999,0.05190982943566695
529.2339999998999,0.0521063232071008
529.2349999998999,0.05230330296537717
529.2359999998998,0.05250076860226578
529.2369999998998,0.05269872000192981
529.2379999998998,0.052897157040899534
529.2389999998998,0.05309607958804598
529.2399999998997,0.053295487504554664
529.2409999998997,0.05349538064389943
529.2419999998997,0.05369575885181646
529.2429999998997,0.05389662196627816
529.2439999998996,0.05409796981746743
529.2449999998996,0.05429980222775183
529.2459999998996,0.05450211901165787
529.2469999998996,0.05470491997584541
529.2479999998995,0.05490820491908227
529.2489999998995,0.05511197363221878
529.2499999998995,0.055316225898162444
